34202.00,35462.00,669.3944,321.5397,1261,1260.00
35466.00,35753.00,630.5514,215.0042,288,287.00
35757.00,35974.00,679.7376,323.6197,218,217.00
35975.00,37986.00,736.7770,366.9730,2012,2011.00
37987.00,38989.00,808.8904,377.2500,1003,1002.00
38990.00,39205.00,863.7060,382.1213,216,215.00
39302.00,39522.00,856.7995,411.0846,221,220.00
39523.00,39752.00,905.6713,400.4909,230,229.00
39760.00,40032.00,747.4846,362.0026,273,272.00
40045.00,40305.00,960.8352,387.4456,261,260.00
40306.00,41458.00,1045.0193,400.1415,1153,1152.00
41487.00,41663.00,633.2328,244.2774,177,176.00
41673.00,41892.00,461.0855,115.4182,220,219.00
41910.00,42063.00,744.0084,121.2357,154,153.00
42077.00,42565.00,503.9375,99.3047,472,488.00
42606.00,42765.00,983.9381,363.7337,160,159.00
42767.00,43010.00,1080.1139,388.3344,244,243.00
43021.00,43198.00,962.5815,233.1955,178,177.00
43212.00,43627.00,949.4716,153.5380,416,415.00
43645.00,43823.00,942.1156,425.6352,179,178.00
43826.00,44336.00,835.1679,389.6873,511,510.00
44352.00,44798.00,1101.9257,409.0850,447,446.00
44900.00,45454.00,803.3969,411.2268,555,554.00
45488.00,45854.00,173.1757,216.4940,367,366.00
45876.00,46082.00,509.4580,150.6300,207,206.00
46107.00,46316.00,812.3643,390.1710,210,209.00
46317.00,47351.00,763.9194,402.8321,1035,1034.00
47378.00,47790.00,1112.3884,455.5562,413,412.00
47808.00,48102.00,726.1505,389.4183,295,294.00
48103.00,48287.00,780.7286,420.6676,185,184.00
48312.00,49198.00,1102.9805,499.6626,887,886.00
49199.00,49305.00,1111.4607,555.3822,107,106.00
49393.00,50295.00,1112.1590,553.5941,903,902.00
50369.00,51280.00,1068.0272,636.7197,912,911.00
51281.00,51434.00,1053.4994,690.9318,154,153.00
