44150.00,44533.00,302.9013,57.5215,382,383.00
44540.00,44820.00,126.5047,124.0698,275,280.00
44822.00,45039.00,31.1601,89.1087,218,217.00
45051.00,45662.00,88.2779,132.6609,612,611.00
45672.00,46129.00,177.3603,112.6987,458,457.00
46130.00,46498.00,207.2494,51.4796,362,368.00
46544.00,46690.00,297.9027,101.2456,147,146.00
46716.00,47275.00,116.8177,77.8709,560,559.00
47276.00,47705.00,191.3395,66.0181,430,429.00
47720.00,47908.00,476.8061,72.7196,179,188.00
47909.00,48103.00,529.8867,38.7897,195,194.00
48116.00,48338.00,833.0335,28.1549,215,222.00
48354.00,49507.00,744.9609,333.4484,1154,1153.00
49531.00,49810.00,368.7568,111.0593,280,279.00
49815.00,50033.00,265.4699,46.0790,219,218.00
50047.00,50650.00,624.0863,28.4073,591,603.00
50686.00,50901.00,262.2694,11.4093,216,215.00
50902.00,51047.00,174.3543,15.9725,138,145.00
51048.00,51434.00,257.0651,8.3729,387,386.00
